7.625668e-64,1.471069e-62,1.410824e-61,7.816482e-61,2.875188e-60,7.771639e-60,1.656695e-59,2.933005e-59,4.486628e-59,6.117765e-59,7.623416e-59,8.858184e-59,9.757074e-59,1.032579e-58,1.061543e-58,1.069638e-58,1.063902e-58,1.050250e-58,1.033015e-58,1.014864e-58,9.969119e-59,9.792894e-59,9.619905e-59,9.450095e-59,9.283410e-59,9.119793e-59,8.959191e-59,8.801550e-59,8.646819e-59,8.494946e-59,8.345879e-59,8.199569e-59,8.055968e-59,7.915026e-59,7.776696e-59,7.640932e-59,7.507687e-59,7.376916e-59,7.248576e-59,7.122621e-59,6.999009e-59,6.877698e-59,6.758647e-59,6.641813e-59,6.527158e-59,6.414641e-59,6.304223e-59,6.195867e-59,6.089535e-59,5.985190e-59,5.882795e-59,5.782315e-59,5.683715e-59,5.586961e-59,5.492017e-59,5.398852e-59,5.307432e-59,5.217726e-59,5.129701e-59,5.043327e-59,4.958573e-59,4.875409e-59,4.793805e-59,4.713734e-59,4.635165e-59,4.558072e-59,4.482427e-59,4.408203e-59,4.335373e-59,4.263912e-59,4.193794e-59,4.124994e-59,4.057487e-59,3.991249e-59,3.926256e-59,3.862486e-59,3.799914e-59,3.738519e-59,3.678279e-59,3.619172e-59,3.561176e-59,3.504271e-59,3.448436e-59,3.393651e-59,3.339897e-59,3.287153e-59,3.235401e-59,3.184623e-59,3.134799e-59,3.085912e-59,3.037944e-59,2.990878e-59,2.944696e-59,2.899383e-59,2.854921e-59,2.811295e-59,2.768489e-59,2.726487e-59,2.685274e-59,2.644835e-59,2.605156e-59,2.566221e-59,2.528019e-59,2.490533e-59,2.453751e-59,2.417660e-59,2.382246e-59,2.347496e-59,2.313399e-59,2.279942e-59,2.247112e-59,2.214898e-59,2.183288e-59,2.152272e-59,2.121837e-59,2.091972e-59,2.062668e-59,2.033913e-59,2.005698e-59,1.978011e-59,1.950844e-59,1.924185e-59,1.898027e-59,1.872359e-59,1.847172e-59,1.822458e-59,1.798207e-59,1.774411e-59,1.751061e-59,1.728149e-59,1.705668e-59,1.683608e-59,1.661962e-59,1.640722e-59,1.619881e-59,1.599432e-59,1.579367e-59,1.559679e-59,1.540362e-59,1.521407e-59,1.502810e-59,1.484563e-59,1.466660e-59,1.449094e-59,1.431859e-59,1.414951e-59,1.398361e-59,1.382085e-59,1.366118e-59,1.350453e-59,1.335084e-59,1.320008e-59,1.305218e-59,1.290710e-59,1.276478e-59,1.262517e-59,1.248823e-59,1.235392e-59,1.222217e-59,1.209296e-59,1.196623e-59,1.184194e-59,1.172004e-59,1.160051e-59,1.148329e-59,1.136835e-59,1.125565e-59,1.114515e-59,1.103681e-59,1.093060e-59,1.082648e-59,1.072441e-59,1.062437e-59,1.052631e-59,1.043021e-59,1.033603e-59,1.024374e-59,1.015331e-59,1.006471e-59,9.977915e-60,9.892891e-60,9.809612e-60,9.728050e-60,9.648178e-60,9.569970e-60,9.493400e-60,9.418443e-60,9.345074e-60,9.273270e-60,9.203007e-60,9.134262e-60,9.067013e-60,9.001238e-60,8.936916e-60,8.874025e-60,8.812546e-60,8.752459e-60,8.693743e-60,8.636381e-60,8.580354e-60,8.525644e-60,8.472234e-60,8.420105e-60,8.369243e-60,8.319630e-60,8.271250e-60,8.224089e-60,8.178131e-60,8.133361e-60,8.089766e-60,8.047332e-60,8.006045e-60,7.965892e-60,7.926861e-60,7.888938e-60,7.852114e-60,7.816375e-60,7.781710e-60,7.748109e-60,7.715561e-60,7.684056e-60,7.653584e-60,7.624136e-60,7.595702e-60,7.568273e-60,7.541841e-60,7.516398e-60,7.491935e-60,7.468446e-60,7.445922e-60,7.424357e-60,7.403745e-60,7.384078e-60,7.365350e-60,7.347556e-60,7.330691e-60,7.314748e-60,7.299723e-60,7.285612e-60,7.272410e-60,7.260112e-60,7.248716e-60,7.238217e-60,7.228612e-60,7.219898e-60,7.212073e-60,7.205134e-60,7.199078e-60,7.193905e-60,7.189612e-60,7.186197e-60,7.183660e-60,7.182000e-60,7.181217e-60,7.181309e-60,7.182277e-60,7.184122e-60,7.186843e-60,7.190441e-60,7.194918e-60,7.200274e-60,7.206512e-60,7.213632e-60,7.221638e-60,7.230531e-60,7.240314e-60,7.250990e-60,7.262562e-60,7.275034e-60,7.288409e-60,7.302691e-60,7.317884e-60,7.333994e-60,7.351025e-60,7.368981e-60,7.387869e-60,7.407694e-60,7.428463e-60,7.450180e-60,7.472853e-60,7.496489e-60,7.521095e-60,7.546678e-60,7.573246e-60,7.600808e-60,7.629371e-60,7.658944e-60,7.689536e-60,7.721157e-60,7.753817e-60,7.787524e-60,7.822290e-60,7.858126e-60,7.895041e-60,7.933048e-60,7.972159e-60,8.012385e-60,8.053738e-60,8.096232e-60,8.139880e-60,8.184695e-60,8.230692e-60,8.277883e-60,8.326285e-60,8.375912e-60,8.426780e-60,8.478904e-60,8.532301e-60,8.586988e-60,8.642982e-60,8.700300e-60,8.758961e-60,8.818982e-60,8.880384e-60,8.943184e-60,9.007405e-60,9.073064e-60,9.140184e-60,9.208786e-60,9.278892e-60,9.350523e-60,9.423704e-60,9.498457e-60,9.574806e-60,9.652776e-60,9.732392e-60,9.813679e-60,9.896665e-60,9.981375e-60,1.006784e-59,1.015608e-59,1.024613e-59,1.033802e-59,1.043177e-59,1.052743e-59,1.062501e-59,1.072456e-59,1.082610e-59,1.092967e-59,1.103530e-59,1.114303e-59,1.125288e-59,1.136491e-59,1.147914e-59,1.159562e-59,1.171437e-59,1.183545e-59,1.195889e-59,1.208473e-59,1.221302e-59,1.234379e-59,1.247710e-59,1.261298e-59,1.275148e-59,1.289265e-59,1.303653e-59,1.318318e-59,1.333264e-59,1.348497e-59,1.364021e-59,1.379842e-59,1.395965e-59,1.412395e-59,1.429139e-59,1.446202e-59,1.463590e-59,1.481308e-59,1.499363e-59,1.517761e-59,1.536507e-59,1.555610e-59,1.575075e-59,1.594908e-59,1.615117e-59,1.635709e-59,1.656691e-59,1.678069e-59,1.699852e-59,1.722047e-59,1.744661e-59,1.767702e-59,1.791179e-59,1.815099e-59,1.839471e-59,1.864304e-59,1.889605e-59,1.915384e-59,1.941649e-59,1.968410e-59,1.995676e-59,2.023457e-59,2.051762e-59,2.080602e-59,2.109985e-59,2.139923e-59,2.170426e-59,2.201504e-59,2.233169e-59,2.265432e-59,2.298303e-59,2.331795e-59,2.365919e-59,2.400687e-59,2.436111e-59,2.472204e-59,2.508978e-59,2.546446e-59,2.584622e-59,2.623518e-59,2.663149e-59,2.703528e-59,2.744669e-59,2.786587e-59,2.829297e-59,2.872813e-59,2.917151e-59,2.962326e-59,3.008354e-59,3.055251e-59,3.103034e-59,3.151719e-59,3.201324e-59,3.251865e-59,3.303361e-59,3.355829e-59,3.409288e-59,3.463756e-59,3.519252e-59,3.575796e-59,3.633408e-59,3.692106e-59,3.751913e-59,3.812848e-59,3.874933e-59,3.938190e-59,4.002639e-59,4.068304e-59,4.135208e-59,4.203372e-59,4.272822e-59,4.343580e-59,4.415672e-59,4.489122e-59,4.563955e-59,4.640198e-59,4.717875e-59,4.797014e-59,4.877642e-59,4.959787e-59,5.043475e-59,5.128737e-59,5.215601e-59,5.304096e-59,5.394252e-59,5.486101e-59,5.579672e-59,5.674998e-59,5.772111e-59,5.871043e-59,5.971828e-59,6.074499e-59,6.179090e-59,6.285638e-59,6.394176e-59,6.504742e-59,6.617372e-59,6.732103e-59,6.848973e-59,6.968021e-59,7.089285e-59,7.212807e-59,7.338626e-59,7.466784e-59,7.597321e-59,7.730282e-59,7.865708e-59,8.003645e-59,8.144136e-59,8.287227e-59,8.432963e-59,8.581281e-59,8.728319e-59,8.859045e-59,8.945075e-59,8.944428e-59,8.803472e-59,8.462996e-59,7.870266e-59,6.997432e-59,5.863078e-59,4.548343e-59,3.194898e-59,1.974444e-59,1.032905e-59,4.334485e-60,1.350620e-60,2.799156e-61,3.357343e-62,2.078327e-63,6.272886e-65
8.456288e-63,1.926792e-61,2.226693e-60,1.442047e-59,6.038255e-59,1.823781e-58,4.278143e-58,8.214225e-58,1.343679e-57,1.933468e-57,2.512381e-57,3.013096e-57,3.396549e-57,3.654075e-57,3.799497e-57,3.858214e-57,3.858021e-57,3.823338e-57,3.772483e-57,3.716930e-57,3.661576e-57,3.607028e-57,3.553276e-57,3.500310e-57,3.448121e-57,3.396698e-57,3.346033e-57,3.296116e-57,3.246937e-57,3.198488e-57,3.150759e-57,3.103741e-57,3.057425e-57,3.011802e-57,2.966864e-57,2.922600e-57,2.879003e-57,2.836064e-57,2.793775e-57,2.752126e-57,2.711110e-57,2.670717e-57,2.630941e-57,2.591772e-57,2.553202e-57,2.515224e-57,2.477830e-57,2.441011e-57,2.404760e-57,2.369069e-57,2.333930e-57,2.299336e-57,2.265280e-57,2.231753e-57,2.198749e-57,2.166261e-57,2.134281e-57,2.102801e-57,2.071816e-57,2.041318e-57,2.011300e-57,1.981756e-57,1.952678e-57,1.924060e-57,1.895896e-57,1.868179e-57,1.840902e-57,1.814059e-57,1.787644e-57,1.761651e-57,1.736074e-57,1.710906e-57,1.686142e-57,1.661775e-57,1.637800e-57,1.614211e-57,1.591002e-57,1.568168e-57,1.545703e-57,1.523601e-57,1.501858e-57,1.480468e-57,1.459425e-57,1.438724e-57,1.418361e-57,1.398329e-57,1.378625e-57,1.359243e-57,1.340178e-57,1.321425e-57,1.302980e-57,1.284838e-57,1.266994e-57,1.249444e-57,1.232183e-57,1.215207e-57,1.198511e-57,1.182091e-57,1.165943e-57,1.150063e-57,1.134446e-57,1.119088e-57,1.103985e-57,1.089134e-57,1.074530e-57,1.060170e-57,1.046049e-57,1.032164e-57,1.018512e-57,1.005088e-57,9.918890e-58,9.789115e-58,9.661520e-58,9.536070e-58,9.412731e-58,9.291470e-58,9.172255e-58,9.055052e-58,8.939830e-58,8.826557e-58,8.715204e-58,8.605738e-58,8.498130e-58,8.392351e-58,8.288372e-58,8.186164e-58,8.085698e-58,7.986948e-58,7.889885e-58,7.794484e-58,7.700717e-58,7.608559e-58,7.517983e-58,7.428965e-58,7.341481e-58,7.255505e-58,7.171013e-58,7.087983e-58,7.006391e-58,6.926213e-58,6.847428e-58,6.770014e-58,6.693948e-58,6.619210e-58,6.545779e-58,6.473633e-58,6.402752e-58,6.333118e-58,6.264709e-58,6.197507e-58,6.131492e-58,6.066647e-58,6.002952e-58,5.940391e-58,5.878944e-58,5.818595e-58,5.759327e-58,5.701123e-58,5.643966e-58,5.587841e-58,5.532731e-58,5.478621e-58,5.425495e-58,5.373339e-58,5.322138e-58,5.271876e-58,5.222541e-58,5.174117e-58,5.126592e-58,5.079952e-58,5.034183e-58,4.989273e-58,4.945208e-58,4.901977e-58,4.859567e-58,4.817966e-58,4.777162e-58,4.737145e-58,4.697901e-58,4.659421e-58,4.621693e-58,4.584708e-58,4.548453e-58,4.512919e-58,4.478097e-58,4.443975e-58,4.410545e-58,4.377797e-58,4.345722e-58,4.314310e-58,4.283553e-58,4.253443e-58,4.223970e-58,4.195126e-58,4.166904e-58,4.139295e-58,4.112291e-58,4.085885e-58,4.060070e-58,4.034837e-58,4.010181e-58,3.986094e-58,3.962569e-58,3.939600e-58,3.917180e-58,3.895303e-58,3.873963e-58,3.853154e-58,3.832869e-58,3.813104e-58,3.793853e-58,3.775110e-58,3.756870e-58,3.739128e-58,3.721879e-58,3.705118e-58,3.688841e-58,3.673043e-58,3.657719e-58,3.642865e-58,3.628477e-58,3.614551e-58,3.601084e-58,3.588070e-58,3.575507e-58,3.563392e-58,3.551720e-58,3.540489e-58,3.529695e-58,3.519335e-58,3.509407e-58,3.499908e-58,3.490834e-58,3.482184e-58,3.473955e-58,3.466144e-58,3.458751e-58,3.451771e-58,3.445204e-58,3.439048e-58,3.433300e-58,3.427960e-58,3.423025e-58,3.418495e-58,3.414367e-58,3.410642e-58,3.407317e-58,3.404392e-58,3.401866e-58,3.399739e-58,3.398008e-58,3.396675e-58,3.395739e-58,3.395198e-58,3.395054e-58,3.395306e-58,3.395954e-58,3.396998e-58,3.398439e-58,3.400276e-58,3.402511e-58,3.405143e-58,3.408173e-58,3.411603e-58,3.415433e-58,3.419664e-58,3.424297e-58,3.429333e-58,3.434774e-58,3.440621e-58,3.446876e-58,3.453540e-58,3.460615e-58,3.468102e-58,3.476005e-58,3.484325e-58,3.493064e-58,3.502225e-58,3.511810e-58,3.521821e-58,3.532261e-58,3.543134e-58,3.554441e-58,3.566186e-58,3.578373e-58,3.591004e-58,3.604082e-58,3.617612e-58,3.631597e-58,3.646040e-58,3.660947e-58,3.676319e-58,3.692163e-58,3.708481e-58,3.725279e-58,3.742561e-58,3.760332e-58,3.778596e-58,3.797358e-58,3.816624e-58,3.836399e-58,3.856688e-58,3.877496e-58,3.898829e-58,3.920694e-58,3.943095e-58,3.966039e-58,3.989533e-58,4.013582e-58,4.038193e-58,4.063374e-58,4.089130e-58,4.115468e-58,4.142397e-58,4.169923e-58,4.198053e-58,4.226796e-58,4.256159e-58,4.286151e-58,4.316778e-58,4.348051e-58,4.379977e-58,4.412565e-58,4.445824e-58,4.479763e-58,4.514391e-58,4.549718e-58,4.585754e-58,4.622507e-58,4.659989e-58,4.698210e-58,4.737179e-58,4.776909e-58,4.817408e-58,4.858690e-58,4.900764e-58,4.943642e-58,4.987337e-58,5.031860e-58,5.077222e-58,5.123438e-58,5.170519e-58,5.218477e-58,5.267327e-58,5.317082e-58,5.367755e-58,5.419359e-58,5.471910e-58,5.525421e-58,5.579907e-58,5.635383e-58,5.691863e-58,5.749364e-58,5.807901e-58,5.867490e-58,5.928147e-58,5.989888e-58,6.052731e-58,6.116692e-58,6.181789e-58,6.248039e-58,6.315461e-58,6.384072e-58,6.453892e-58,6.524938e-58,6.597231e-58,6.670789e-58,6.745633e-58,6.821782e-58,6.899258e-58,6.978080e-58,7.058271e-58,7.139851e-58,7.222843e-58,7.307268e-58,7.393150e-58,7.480511e-58,7.569374e-58,7.659763e-58,7.751702e-58,7.845216e-58,7.940329e-58,8.037066e-58,8.135454e-58,8.235517e-58,8.337282e-58,8.440777e-58,8.546027e-58,8.653061e-58,8.761907e-58,8.872593e-58,8.985148e-58,9.099601e-58,9.215982e-58,9.334321e-58,9.454649e-58,9.576996e-58,9.701394e-58,9.827875e-58,9.956472e-58,1.008722e-57,1.022014e-57,1.035528e-57,1.049268e-57,1.063235e-57,1.077435e-57,1.091870e-57,1.106544e-57,1.121461e-57,1.136625e-57,1.152039e-57,1.167707e-57,1.183633e-57,1.199821e-57,1.216275e-57,1.232999e-57,1.249998e-57,1.267274e-57,1.284833e-57,1.302678e-57,1.320815e-57,1.339247e-57,1.357978e-57,1.377014e-57,1.396359e-57,1.416017e-57,1.435993e-57,1.456291e-57,1.476918e-57,1.497876e-57,1.519172e-57,1.540810e-57,1.562794e-57,1.585132e-57,1.607826e-57,1.630883e-57,1.654307e-57,1.678105e-57,1.702281e-57,1.726841e-57,1.751790e-57,1.777134e-57,1.802878e-57,1.829029e-57,1.855591e-57,1.882571e-57,1.909975e-57,1.937808e-57,1.966076e-57,1.994786e-57,2.023944e-57,2.053555e-57,2.083627e-57,2.114165e-57,2.145175e-57,2.176665e-57,2.208640e-57,2.241108e-57,2.274074e-57,2.307546e-57,2.341530e-57,2.376034e-57,2.411064e-57,2.446626e-57,2.482729e-57,2.519379e-57,2.556583e-57,2.594348e-57,2.632683e-57,2.671593e-57,2.711087e-57,2.751172e-57,2.791856e-57,2.833145e-57,2.875049e-57,2.917574e-57,2.960729e-57,3.004520e-57,3.048957e-57,3.094047e-57,3.139753e-57,3.184451e-57,3.221769e-57,3.239735e-57,3.220876e-57,3.143430e-57,2.984577e-57,2.726368e-57,2.364059e-57,1.914501e-57,1.419872e-57,9.413678e-58,5.411610e-58,2.590917e-58,9.769372e-59,2.675481e-59,4.735293e-60,4.712504e-61,2.500805e-62,7.390413e-64
5.258611e-62,1.323254e-60,1.784406e-59,1.300677e-58,5.947721e-58,1.932397e-57,4.835629e-57,9.835442e-57,1.691514e-56,2.538413e-56,3.412476e-56,4.202805e-56,4.834209e-56,5.279082e-56,5.549506e-56,5.680673e-56,5.715053e-56,5.691626e-56,5.640362e-56,5.580338e-56,5.519803e-56,5.459800e-56,5.400329e-56,5.341389e-56,5.282978e-56,5.225095e-56,5.167739e-56,5.110909e-56,5.054603e-56,4.998819e-56,4.943556e-56,4.888812e-56,4.834586e-56,4.780875e-56,4.727679e-56,4.674994e-56,4.622820e-56,4.571154e-56,4.519995e-56,4.469339e-56,4.419186e-56,4.369532e-56,4.320377e-56,4.271716e-56,4.223549e-56,4.175873e-56,4.128685e-56,4.081984e-56,4.035765e-56,3.990028e-56,3.944770e-56,3.899988e-56,3.855679e-56,3.811840e-56,3.768470e-56,3.725566e-56,3.683124e-56,3.641142e-56,3.599617e-56,3.558547e-56,3.517928e-56,3.477758e-56,3.438033e-56,3.398752e-56,3.359910e-56,3.321506e-56,3.283535e-56,3.245996e-56,3.208885e-56,3.172198e-56,3.135934e-56,3.100088e-56,3.064659e-56,3.029642e-56,2.995035e-56,2.960834e-56,2.927037e-56,2.893641e-56,2.860641e-56,2.828036e-56,2.795821e-56,2.763995e-56,2.732553e-56,2.701492e-56,2.670810e-56,2.640502e-56,2.610567e-56,2.581001e-56,2.551800e-56,2.522962e-56,2.494482e-56,2.466359e-56,2.438589e-56,2.411169e-56,2.384095e-56,2.357365e-56,2.330976e-56,2.304923e-56,2.279204e-56,2.253817e-56,2.228757e-56,2.204022e-56,2.179608e-56,2.155513e-56,2.131733e-56,2.108266e-56,2.085108e-56,2.062257e-56,2.039708e-56,2.017460e-56,1.995509e-56,1.973852e-56,1.952486e-56,1.931408e-56,1.910616e-56,1.890106e-56,1.869876e-56,1.849922e-56,1.830242e-56,1.810832e-56,1.791691e-56,1.772814e-56,1.754200e-56,1.735846e-56,1.717748e-56,1.699904e-56,1.682311e-56,1.664966e-56,1.647868e-56,1.631012e-56,1.614397e-56,1.598020e-56,1.581878e-56,1.565969e-56,1.550289e-56,1.534837e-56,1.519610e-56,1.504605e-56,1.489821e-56,1.475254e-56,1.460901e-56,1.446762e-56,1.432832e-56,1.419111e-56,1.405595e-56,1.392282e-56,1.379170e-56,1.366256e-56,1.353539e-56,1.341016e-56,1.328684e-56,1.316543e-56,1.304588e-56,1.292820e-56,1.281234e-56,1.269829e-56,1.258604e-56,1.247556e-56,1.236682e-56,1.225982e-56,1.215452e-56,1.205092e-56,1.194899e-56,1.184871e-56,1.175006e-56,1.165303e-56,1.155759e-56,1.146374e-56,1.137144e-56,1.128069e-56,1.119146e-56,1.110374e-56,1.101752e-56,1.093276e-56,1.084947e-56,1.076762e-56,1.068719e-56,1.060817e-56,1.053055e-56,1.045431e-56,1.037943e-56,1.030590e-56,1.023371e-56,1.016284e-56,1.009327e-56,1.002500e-56,9.958005e-57,9.892276e-57,9.827798e-57,9.764559e-57,9.702547e-57,9.641748e-57,9.582149e-57,9.523740e-57,9.466508e-57,9.410441e-57,9.355528e-57,9.301757e-57,9.249117e-57,9.197597e-57,9.147188e-57,9.097877e-57,9.049656e-57,9.002514e-57,8.956440e-57,8.911426e-57,8.867462e-57,8.824539e-57,8.782648e-57,8.741780e-57,8.701925e-57,8.663077e-57,8.625227e-57,8.588366e-57,8.552487e-57,8.517582e-57,8.483644e-57,8.450666e-57,8.418639e-57,8.387559e-57,8.357417e-57,8.328208e-57,8.299926e-57,8.272563e-57,8.246114e-57,8.220574e-57,8.195937e-57,8.172197e-57,8.149350e-57,8.127390e-57,8.106313e-57,8.086114e-57,8.066789e-57,8.048333e-57,8.030743e-57,8.014013e-57,7.998142e-57,7.983125e-57,7.968958e-57,7.955640e-57,7.943166e-57,7.931534e-57,7.920741e-57,7.910785e-57,7.901664e-57,7.893375e-57,7.885916e-57,7.879287e-57,7.873484e-57,7.868507e-57,7.864355e-57,7.861026e-57,7.858520e-57,7.856836e-57,7.855973e-57,7.855931e-57,7.856710e-57,7.858309e-57,7.860730e-57,7.863971e-57,7.868035e-57,7.872920e-57,7.878629e-57,7.885163e-57,7.892521e-57,7.900707e-57,7.909720e-57,7.919564e-57,7.930240e-57,7.941749e-57,7.954095e-57,7.967279e-57,7.981304e-57,7.996173e-57,8.011889e-57,8.028454e-57,8.045873e-57,8.064148e-57,8.083283e-57,8.103282e-57,8.124149e-57,8.145887e-57,8.168502e-57,8.191998e-57,8.216379e-57,8.241651e-57,8.267817e-57,8.294884e-57,8.322857e-57,8.351741e-57,8.381542e-57,8.412266e-57,8.443919e-57,8.476508e-57,8.510038e-57,8.544516e-57,8.579950e-57,8.616346e-57,8.653711e-57,8.692053e-57,8.731379e-57,8.771697e-57,8.813014e-57,8.855340e-57,8.898682e-57,8.943049e-57,8.988449e-57,9.034891e-57,9.082385e-57,9.130939e-57,9.180563e-57,9.231266e-57,9.283058e-57,9.335950e-57,9.389952e-57,9.445073e-57,9.501324e-57,9.558717e-57,9.617262e-57,9.676970e-57,9.737853e-57,9.799921e-57,9.863188e-57,9.927664e-57,9.993363e-57,1.006030e-56,1.012847e-56,1.019791e-56,1.026863e-56,1.034062e-56,1.041392e-56,1.048853e-56,1.056446e-56,1.064174e-56,1.072036e-56,1.080036e-56,1.088174e-56,1.096452e-56,1.104871e-56,1.113433e-56,1.122139e-56,1.130991e-56,1.139991e-56,1.149139e-56,1.158439e-56,1.167890e-56,1.177496e-56,1.187257e-56,1.197175e-56,1.207253e-56,1.217491e-56,1.227892e-56,1.238457e-56,1.249188e-56,1.260087e-56,1.271156e-56,1.282396e-56,1.293810e-56,1.305399e-56,1.317166e-56,1.329111e-56,1.341238e-56,1.353548e-56,1.366044e-56,1.378726e-56,1.391597e-56,1.404660e-56,1.417916e-56,1.431367e-56,1.445016e-56,1.458864e-56,1.472914e-56,1.487168e-56,1.501628e-56,1.516297e-56,1.531175e-56,1.546267e-56,1.561573e-56,1.577096e-56,1.592839e-56,1.608804e-56,1.624993e-56,1.641408e-56,1.658051e-56,1.674926e-56,1.692034e-56,1.709378e-56,1.726960e-56,1.744783e-56,1.762849e-56,1.781160e-56,1.799719e-56,1.818529e-56,1.837591e-56,1.856909e-56,1.876484e-56,1.896320e-56,1.916419e-56,1.936783e-56,1.957415e-56,1.978317e-56,1.999493e-56,2.020944e-56,2.042673e-56,2.064683e-56,2.086976e-56,2.109555e-56,2.132423e-56,2.155581e-56,2.179034e-56,2.202782e-56,2.226830e-56,2.251179e-56,2.275832e-56,2.300793e-56,2.326062e-56,2.351644e-56,2.377540e-56,2.403753e-56,2.430287e-56,2.457143e-56,2.484324e-56,2.511833e-56,2.539672e-56,2.567844e-56,2.596352e-56,2.625198e-56,2.654385e-56,2.683915e-56,2.713791e-56,2.744015e-56,2.774591e-56,2.805520e-56,2.836805e-56,2.868449e-56,2.900455e-56,2.932823e-56,2.965558e-56,2.998662e-56,3.032137e-56,3.065985e-56,3.100209e-56,3.134811e-56,3.169795e-56,3.205161e-56,3.240912e-56,3.277052e-56,3.313581e-56,3.350503e-56,3.387819e-56,3.425532e-56,3.463644e-56,3.502157e-56,3.541073e-56,3.580395e-56,3.620124e-56,3.660263e-56,3.700813e-56,3.741777e-56,3.783157e-56,3.824953e-56,3.867169e-56,3.909806e-56,3.952867e-56,3.996351e-56,4.040263e-56,4.084602e-56,4.129372e-56,4.174573e-56,4.220206e-56,4.266275e-56,4.312779e-56,4.359721e-56,4.407102e-56,4.454923e-56,4.503186e-56,4.551891e-56,4.601040e-56,4.650635e-56,4.700675e-56,4.751086e-56,4.799086e-56,4.833887e-56,4.835476e-56,4.775159e-56,4.618233e-56,4.330309e-56,3.888201e-56,3.293978e-56,2.586882e-56,1.844244e-56,1.163839e-56,6.300749e-57,2.808572e-57,9.729284e-58,2.401202e-58,3.705840e-59,3.092262e-60,1.492406e-61,4.855682e-63
